ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Marubo-265_insideinthecenter-1-1,Marubo-265_insideinthecenter-1,ˈnaki,184,false,expert,,,,
Yaminawa-265_insideinthecenter-1-1,Yaminawa-265_insideinthecenter-1,na-,647,false,expert,,,,
Yaminawa-265_insideinthecenter-2-1,Yaminawa-265_insideinthecenter-2,napo,184,false,expert,Faust2002,,,
Sharanawa-265_insideinthecenter-1-1,Sharanawa-265_insideinthecenter-1,napo,184,false,expert,,,,
Sharanawa-265_insideinthecenter-2-1,Sharanawa-265_insideinthecenter-2,napon,184,false,expert,,,,
Poyanawa-265_insideinthecenter-1-1,Poyanawa-265_insideinthecenter-1,dapu,184,false,expert,,,,
Amawaka-265_insideinthecenter-1-1,Amawaka-265_insideinthecenter-1,na-_de_naki,810,false,expert,,,,
Amawaka-265_insideinthecenter-2-1,Amawaka-265_insideinthecenter-2,napɨɨ,184,false,expert,,,,
Kaxinawa-265_insideinthecenter-1-1,Kaxinawa-265_insideinthecenter-1,napu,184,false,expert,,,,
Mayoruna-265_insideinthecenter-1-1,Mayoruna-265_insideinthecenter-1,naˈpi,184,false,expert,,,,
Proto-Panoan-266_tobathetotakeabath-1-1,Proto-Panoan-266_tobathetotakeabath-1,[n]as[i]-,185,false,expert,Oliveira2014,,,
Kakataibo-266_tobathetotakeabath-1-1,Kakataibo-266_tobathetotakeabath-1,naʃi-,185,false,expert,,,,
ShipiboKonibo-266_tobathetotakeabath-1-1,ShipiboKonibo-266_tobathetotakeabath-1,naʃi-,185,false,expert,,,,
Kapanawa-266_tobathetotakeabath-1-1,Kapanawa-266_tobathetotakeabath-1,naʂi-,185,false,expert,,,,
Marubo-266_tobathetotakeabath-1-1,Marubo-266_tobathetotakeabath-1,naʂi,185,false,expert,Cesarino2008,,,
Chakobo-266_tobathetotakeabath-1-1,Chakobo-266_tobathetotakeabath-1,aʃi-,185,false,expert,,,,
Yaminawa-266_tobathetotakeabath-1-1,Yaminawa-266_tobathetotakeabath-1,naʃi,185,false,expert,Faust2002,,,
Chaninawa-266_tobathetotakeabath-1-1,Chaninawa-266_tobathetotakeabath-1,daʃi,185,false,expert,,,,
Chaninawa-266_tobathetotakeabath-2-1,Chaninawa-266_tobathetotakeabath-2,naʃi,185,false,expert,,,,
Sharanawa-266_tobathetotakeabath-1-1,Sharanawa-266_tobathetotakeabath-1,naʂi,185,false,expert,,,,
Sharanawa-266_tobathetotakeabath-2-1,Sharanawa-266_tobathetotakeabath-2,naʂia,185,false,expert,,,,
Shanenawa-266_tobathetotakeabath-1-1,Shanenawa-266_tobathetotakeabath-1,naʃi,185,false,expert,,,,
Katukina-266_tobathetotakeabath-1-1,Katukina-266_tobathetotakeabath-1,naʃi,185,false,expert,,,,
Amawaka-266_tobathetotakeabath-1-1,Amawaka-266_tobathetotakeabath-1,naʃi-_I,185,false,expert,,,,
Kaxinawa-266_tobathetotakeabath-1-1,Kaxinawa-266_tobathetotakeabath-1,naʃi-,185,false,expert,,,,
Marinawa-266_tobathetotakeabath-1-1,Marinawa-266_tobathetotakeabath-1,naʃi-,185,false,expert,,,,
Yawanawa-266_tobathetotakeabath-1-1,Yawanawa-266_tobathetotakeabath-1,naʃi,185,false,expert,,,,
Matis-266_tobathetotakeabath-1-1,Matis-266_tobathetotakeabath-1,nes-_kin,185,false,expert,,,,
Mayoruna-266_tobathetotakeabath-1-1,Mayoruna-266_tobathetotakeabath-1,nes,185,false,expert,,,,
Proto-Panoan-267_wide-1-1,Proto-Panoan-267_wide-1,[n]aʂβa,186,false,expert,Oliveira2014,,,
Kakataibo-267_wide-1-1,Kakataibo-267_wide-1,naʂβá,186,false,expert,,,,
ShipiboKonibo-267_wide-1-1,ShipiboKonibo-267_wide-1,naʂβá,186,false,expert,,,,
Kapanawa-267_wide-1-1,Kapanawa-267_wide-1,naʂβá,186,false,expert,,,,
Sharanawa-267_wide-1-1,Sharanawa-267_wide-1,naʂɸa,186,false,expert,,,,
Shanenawa-49_tongue-2-1,Shanenawa-49_tongue-2,aʂfua,449,false,expert,,,,
Yawanawa-49_tongue-3-1,Yawanawa-49_tongue-3,aʂβa,449,false,expert,,,,
Poyanawa-267_wide-1-1,Poyanawa-267_wide-1,dahβa,186,false,expert,,,,
Amawaka-267_wide-1-1,Amawaka-267_wide-1,naxwaa_I,186,false,expert,,,,
Kaxinawa-267_wide-1-1,Kaxinawa-267_wide-1,naʂpa,186,false,expert,,,,
Marinawa-267_wide-1-1,Marinawa-267_wide-1,náʂɸã,186,false,expert,,,,
Proto-Panoan-268_tobite-1-1,Proto-Panoan-268_tobite-1,[n]atɨʂ-,187,false,expert,Oliveira2014,,,
Kakataibo-268_tobite-1-1,Kakataibo-268_tobite-1,natɨ́́ʂ-,187,false,expert,,,,
ShipiboKonibo-268_tobite-1-1,ShipiboKonibo-268_tobite-1,natɨʂ-,187,false,expert,,,,
Chakobo-268_tobite-1-1,Chakobo-268_tobite-1,tɨʂa-,187,false,expert,,,,
Amawaka-268_tobite-1-1,Amawaka-268_tobite-1,natɨx-_I,187,false,expert,,,,
Kaxinawa-268_tobite-1-1,Kaxinawa-268_tobite-1,natɨʂ-,187,false,expert,,,,
Proto-Panoan-269_foreigner-1-1,Proto-Panoan-269_foreigner-1,[n]awa,188,false,expert,Oliveira2014,,,
Kakataibo-269_foreigner-1-1,Kakataibo-269_foreigner-1,nɔɔ,188,false,expert,,,,
ShipiboKonibo-269_foreigner-1-1,ShipiboKonibo-269_foreigner-1,nawa,188,false,expert,,,,
Kapanawa-269_foreigner-1-1,Kapanawa-269_foreigner-1,nawa,188,false,expert,,,,
Marubo-269_foreigner-1-1,Marubo-269_foreigner-1,nawa,188,false,expert,Cesarino2008,,,
Chaninawa-269_foreigner-1-1,Chaninawa-269_foreigner-1,dawa,188,false,expert,,,,
Sharanawa-269_foreigner-1-1,Sharanawa-269_foreigner-1,nawa,188,false,expert,,,,
Shanenawa-269_foreigner-1-1,Shanenawa-269_foreigner-1,nawa,188,false,expert,,,,
Poyanawa-269_foreigner-1-1,Poyanawa-269_foreigner-1,dawa,188,false,expert,,,,
Amawaka-269_foreigner-1-1,Amawaka-269_foreigner-1,naa_I,188,false,expert,,,,
Kaxinawa-269_foreigner-1-1,Kaxinawa-269_foreigner-1,nawa,188,false,expert,,,,
Marinawa-269_foreigner-1-1,Marinawa-269_foreigner-1,nawa,188,false,expert,,,,
Yawanawa-310_white-1-1,Yawanawa-310_white-1,naua,188,false,expert,,,,
Yawanawa-269_foreigner-1-1,Yawanawa-269_foreigner-1,nawa,188,false,expert,Souza2013,,,
Matis-269_foreigner-1-1,Matis-269_foreigner-1,nawa,188,false,expert,,,,
Proto-Panoan-270_rainbow-1-1,Proto-Panoan-270_rainbow-1,[n]awa_βaʔi,189,false,expert,Oliveira2014,,,
Kakataibo-270_rainbow-1-1,Kakataibo-270_rainbow-1,nɔɔβai,189,false,expert,,,,
Kakataibo-270_rainbow-2-1,Kakataibo-270_rainbow-2,nɔɔ́́βai,189,false,expert,,,,
ShipiboKonibo-270_rainbow-1-1,ShipiboKonibo-270_rainbow-1,nawá_βai,189,false,expert,,,,
Kapanawa-270_rainbow-1-1,Kapanawa-270_rainbow-1,nawa_βaʔi,189,false,expert,,,,
Marubo-270_rainbow-1-1,Marubo-270_rainbow-1,naˈwãvai,189,false,expert,Anonby2010,,,
Chakobo-270_rainbow-1-1,Chakobo-270_rainbow-1,nawa_βaʔi,189,false,expert,Zingg1998,,,
Chaninawa-270_rainbow-1-1,Chaninawa-270_rainbow-1,nawa_ɸai,189,false,expert,,,,
Sharanawa-270_rainbow-1-1,Sharanawa-270_rainbow-1,nawan_ɸai,189,false,expert,,,,
Amawaka-270_rainbow-1-1,Amawaka-270_rainbow-1,naa_waʔi,189,false,expert,,,,
Kaxinawa-270_rainbow-1-1,Kaxinawa-270_rainbow-1,nawa_bai,189,false,expert,,,,
Marinawa-270_rainbow-1-1,Marinawa-270_rainbow-1,nã́wa_ɸai,189,false,expert,,,,
Matis-270_rainbow-1-1,Matis-270_rainbow-1,nawa_bai,189,false,expert,,,,
Proto-Panoan-271_abandonedfield-1-1,Proto-Panoan-271_abandonedfield-1,[n]awɨ,190,false,expert,Oliveira2014,,,
Kakataibo-271_abandonedfield-1-1,Kakataibo-271_abandonedfield-1,naɨ,190,false,expert,,,,
ShipiboKonibo-271_abandonedfield-1-1,ShipiboKonibo-271_abandonedfield-1,náwɨ,190,false,expert,,,,
ShipiboKonibo-271_abandonedfield-2-1,ShipiboKonibo-271_abandonedfield-2,nawɨ,190,false,expert,Loriot1993,,,
ShipiboKonibo-271_abandonedfield-3-1,ShipiboKonibo-271_abandonedfield-3,nawɨ,190,false,expert,,,,
Kapanawa-271_abandonedfield-1-1,Kapanawa-271_abandonedfield-1,nawɨ,190,false,expert,,,,
Chakobo-271_abandonedfield-1-1,Chakobo-271_abandonedfield-1,nawɨ,190,false,expert,Zingg1998,,,
Sharanawa-271_abandonedfield-1-1,Sharanawa-271_abandonedfield-1,nawɨ,190,false,expert,,,,
Amawaka-271_abandonedfield-1-1,Amawaka-271_abandonedfield-1,naɨ_I,190,false,expert,,,,
Kaxinawa-271_abandonedfield-1-1,Kaxinawa-271_abandonedfield-1,nawɨ-,190,false,expert,,,,
Marinawa-271_abandonedfield-1-1,Marinawa-271_abandonedfield-1,nawɨ,190,false,expert,,,,
Yawanawa-271_abandonedfield-1-1,Yawanawa-271_abandonedfield-1,nauɨ,190,false,expert,,,,
Matis-271_abandonedfield-1-1,Matis-271_abandonedfield-1,nawɨ,190,false,expert,,,,
Proto-Panoan-272_jacamimspeciesofbord-1-1,Proto-Panoan-272_jacamimspeciesofbord-1,[n]ɨa,191,false,expert,Oliveira2014,,,
Kakataibo-272_jacamimspeciesofbord-1-1,Kakataibo-272_jacamimspeciesofbord-1,nɨa,191,false,expert,,,,
ShipiboKonibo-272_jacamimspeciesofbord-1-1,ShipiboKonibo-272_jacamimspeciesofbord-1,nɨa,191,false,expert,,,,
Kapanawa-272_jacamimspeciesofbord-1-1,Kapanawa-272_jacamimspeciesofbord-1,nɨa,191,false,expert,,,,
Marubo-272_jacamimspeciesofbord-1-1,Marubo-272_jacamimspeciesofbord-1,nɨa,191,false,expert,Cesarino2008,,,
Chakobo-272_jacamimspeciesofbord-1-1,Chakobo-272_jacamimspeciesofbord-1,ˈnɨa,191,false,expert,Zingg1998,,,
Sharanawa-272_jacamimspeciesofbord-1-1,Sharanawa-272_jacamimspeciesofbord-1,nɨa,191,false,expert,,,,
Sharanawa-272_jacamimspeciesofbord-2-1,Sharanawa-272_jacamimspeciesofbord-2,nɨan,191,false,expert,,,,
Katukina-272_jacamimspeciesofbord-1-1,Katukina-272_jacamimspeciesofbord-1,neˈaʔ,191,false,expert,,,,
Amawaka-272_jacamimspeciesofbord-1-1,Amawaka-272_jacamimspeciesofbord-1,nɨa_I,191,false,expert,,,,
Kaxinawa-272_jacamimspeciesofbord-1-1,Kaxinawa-272_jacamimspeciesofbord-1,nɨa,191,false,expert,,,,
Marinawa-272_jacamimspeciesofbord-1-1,Marinawa-272_jacamimspeciesofbord-1,nɨa,191,false,expert,,,,
Yawanawa-272_jacamimspeciesofbord-1-1,Yawanawa-272_jacamimspeciesofbord-1,nɨˈa,191,false,expert,Souza2013,,,
Matis-193_firefly-2-1,Matis-193_firefly-2,nɨa,191,false,expert,,,,
Proto-Panoan-273_tojointogather-1-1,Proto-Panoan-273_tojointogather-1,[n]ɨʔa-,192,false,expert,Oliveira2014,,,
Kakataibo-273_tojointogather-1-1,Kakataibo-273_tojointogather-1,nɨa-,192,false,expert,,,,
ShipiboKonibo-273_tojointogather-1-1,ShipiboKonibo-273_tojointogather-1,nɨa-,192,false,expert,,,,
Chakobo-273_tojointogather-1-1,Chakobo-273_tojointogather-1,nɨʔa-,192,false,expert,,,,
Sharanawa-273_tojointogather-1-1,Sharanawa-273_tojointogather-1,nɨai,192,false,expert,,,,
Sharanawa-273_tojointogather-2-1,Sharanawa-273_tojointogather-2,nɨaa,192,false,expert,,,,
Kaxinawa-273_tojointogather-1-1,Kaxinawa-273_tojointogather-1,nɨa-,192,false,expert,,,,
Marinawa-273_tojointogather-1-1,Marinawa-273_tojointogather-1,nɨ́́á,192,false,expert,,,,
Matis-273_tojointogather-1-1,Matis-273_tojointogather-1,nɨ-kin,192,false,expert,,,,
Proto-Panoan-274_totie-1-1,Proto-Panoan-274_totie-1,[n]ɨʂa-,194,false,expert,Oliveira2014,,,
ShipiboKonibo-274_totie-1-1,ShipiboKonibo-274_totie-1,nɨʂa-,194,false,expert,,,,
Kapanawa-274_totie-1-1,Kapanawa-274_totie-1,nɨʂa,194,false,expert,,,,
Marubo-274_totie-1-1,Marubo-274_totie-1,ˈnɨʃa,194,false,expert,Anonby2010,,,
Chakobo-274_totie-1-1,Chakobo-274_totie-1,nɨʂa-,194,false,expert,,,,
Yaminawa-274_totie-1-1,Yaminawa-274_totie-1,nɨʂɨ,194,false,expert,Faust2002,,,
Sharanawa-274_totie-1-1,Sharanawa-274_totie-1,nɨʂai,194,false,expert,,,,
Sharanawa-274_totie-2-1,Sharanawa-274_totie-2,nɨʂaa,194,false,expert,,,,
Shanenawa-274_totie-1-1,Shanenawa-274_totie-1,nɨʂa,194,false,expert,,,,
Katukina-274_totie-1-1,Katukina-274_totie-1,niʃa-ai,194,false,expert,,,,
Amawaka-274_totie-1-1,Amawaka-274_totie-1,nɨxa-,194,false,expert,,,,
Kaxinawa-274_totie-1-1,Kaxinawa-274_totie-1,nɨʂa-,194,false,expert,,,,
Marinawa-274_totie-1-1,Marinawa-274_totie-1,nɨ́́ʂa-,194,false,expert,,,,
Korubo-274_totie-1-1,Korubo-274_totie-1,nɨʃ-,194,false,expert,,,,
Matis-274_totie-1-1,Matis-274_totie-1,nɨʂkin,194,false,expert,,,,
Mayoruna-274_totie-1-1,Mayoruna-274_totie-1,nɨʂ,194,false,expert,,,,
Proto-Panoan-275_speciesofbird-2-1,Proto-Panoan-275_speciesofbird-2,[n]ɨʂ[n]ɨʂ,195,false,expert,Oliveira2014,,,
Kakataibo-275_speciesofbird-2-1,Kakataibo-275_speciesofbird-2,nɨʂɨ́́ʂ,195,false,expert,,,,
ShipiboKonibo-275_speciesofbird-2-1,ShipiboKonibo-275_speciesofbird-2,nɨʂnɨ́́ʂ,195,false,expert,,,,
Kapanawa-275_speciesofbird-2-1,Kapanawa-275_speciesofbird-2,nɨʂnɨ́́ʂ,195,false,expert,,,,
Yaminawa-275_speciesofbird-1-1,Yaminawa-275_speciesofbird-1,nɨʂɨʂɨ̃,195,false,expert,Faust2002,,,
Sharanawa-275_speciesofbird-1-1,Sharanawa-275_speciesofbird-1,nɨʂɨʂɨ,195,false,expert,,,,
Sharanawa-275_speciesofbird-2-1,Sharanawa-275_speciesofbird-2,nɨʂɨʂɨnɨn,195,false,expert,,,,
Amawaka-275_speciesofbird-4-1,Amawaka-275_speciesofbird-4,nɨxɨxI,195,false,expert,,,,
Kaxinawa-275_speciesofbird-2-1,Kaxinawa-275_speciesofbird-2,nɨʂɨʂ,195,false,expert,,,,
Marinawa-275_speciesofbird-1-1,Marinawa-275_speciesofbird-1,nɨ́́ʂɨʂɨ,195,false,expert,,,,
Mayoruna-275_speciesofbird-2-1,Mayoruna-275_speciesofbird-2,nɨʂambo,195,false,expert,,,,
Proto-Panoan-276_day-1-1,Proto-Panoan-276_day-1,rɨtɨ,196,false,expert,Oliveira2014,,,
Kakataibo-276_day-1-1,Kakataibo-276_day-1,nɨtɨ,196,false,expert,,,,
ShipiboKonibo-276_day-1-1,ShipiboKonibo-276_day-1,nɨtɨ,196,false,expert,,,,
Kapanawa-276_day-1-1,Kapanawa-276_day-1,nɨtɨ,196,false,expert,,,,
Kaxarari-276_day-1-1,Kaxarari-276_day-1,lɨˈtɨ[ləˈtə],196,false,expert,Couto2005,,,
Amawaka-276_day-1-1,Amawaka-276_day-1,nɨtɨ́́_I,196,false,expert,,,,
Korubo-276_day-1-1,Korubo-276_day-1,nɨtɨn,196,false,expert,,,,
Matis-276_day-1-1,Matis-276_day-1,nɨtɨn,196,false,expert,,,,
Proto-Panoan-277_tostand-1-1,Proto-Panoan-277_tostand-1,niCc-,197,false,expert,Oliveira2014,,,
Kakataibo-277_tostand-1-1,Kakataibo-277_tostand-1,ni-,197,false,expert,,,,
Kakataibo-277_tostand-2-1,Kakataibo-277_tostand-2,nits-,532,false,expert,,,,
Kakataibo-277_tostand-3-1,Kakataibo-277_tostand-3,niɾú-ti,651,false,expert,Zariquiey2011,,,
ShipiboKonibo-277_tostand-1-1,ShipiboKonibo-277_tostand-1,nií-,197,false,expert,,,,
Kapanawa-277_tostand-1-1,Kapanawa-277_tostand-1,ni-,197,false,expert,,,,
Marubo-277_tostand-1-1,Marubo-277_tostand-1,ˈniya,197,false,expert,Anonby2010,,,
Chakobo-277_tostand-1-1,Chakobo-277_tostand-1,ni-,197,false,expert,,,,
Chakobo-277_tostand-2-1,Chakobo-277_tostand-2,nii-,197,false,expert,Zingg1998,,,
Kaxarari-277_tostand-1-1,Kaxarari-277_tostand-1,nitʃiˈhi,197,false,expert,Sousa2004,,,
Yaminawa-277_tostand-1-1,Yaminawa-277_tostand-1,ni-kĩ,197,false,expert,Eakin2008,,,
Chaninawa-277_tostand-1-1,Chaninawa-277_tostand-1,dii,197,false,expert,,,,
Sharanawa-277_tostand-1-1,Sharanawa-277_tostand-1,nii,197,false,expert,,,,
Sharanawa-277_tostand-2-1,Sharanawa-277_tostand-2,nia,197,false,expert,,,,
Shanenawa-277_tostand-1-1,Shanenawa-277_tostand-1,ni.'a,197,false,expert,Souza2013,,,
Katukina-277_tostand-1-1,Katukina-277_tostand-1,ni-ai,197,false,expert,,,,
Amawaka-277_tostand-1-1,Amawaka-277_tostand-1,ni-_I,197,false,expert,,,,
Kaxinawa-277_tostand-1-1,Kaxinawa-277_tostand-1,ni-,197,false,expert,,,,
Marinawa-277_tostand-1-1,Marinawa-277_tostand-1,nii-,197,false,expert,,,,
Korubo-277_tostand-1-1,Korubo-277_tostand-1,nid-,197,false,expert,,,,
Matis-277_tostand-1-1,Matis-277_tostand-1,nid-kin,197,false,expert,,,,
Mayoruna-277_tostand-1-1,Mayoruna-277_tostand-1,nid,197,false,expert,,,,
Proto-Panoan-278_forest-1-1,Proto-Panoan-278_forest-1,[n]iʔi,198,false,expert,Oliveira2014,,,
Kakataibo-278_forest-1-1,Kakataibo-278_forest-1,nii,198,false,expert,,,,
Kakataibo-278_forest-2-1,Kakataibo-278_forest-2,ni,705,false,expert,Shell1987,,,
ShipiboKonibo-278_forest-1-1,ShipiboKonibo-278_forest-1,nii,198,false,expert,,,,
Kapanawa-278_forest-1-1,Kapanawa-278_forest-1,niʔi,198,false,expert,,,,
Marubo-278_forest-1-1,Marubo-278_forest-1,nii,198,false,expert,Anonby2010,,,
Chakobo-278_forest-1-1,Chakobo-278_forest-1,niʔi,198,false,expert,,,,
Yaminawa-278_forest-1-1,Yaminawa-278_forest-1,nii,198,false,expert,,,,
Chaninawa-278_forest-1-1,Chaninawa-278_forest-1,di_mɨran,198,false,expert,,,,
Chaninawa-278_forest-2-1,Chaninawa-278_forest-2,ni_mɨran,198,false,expert,,,,
Chaninawa-278_forest-3-1,Chaninawa-278_forest-3,dii_mɨran,198,false,expert,,,,
Sharanawa-278_forest-1-1,Sharanawa-278_forest-1,nii,198,false,expert,,,,
Sharanawa-149_treestick-3-1,Sharanawa-149_treestick-3,niin,198,false,expert,,,,
Shanenawa-278_forest-1-1,Shanenawa-278_forest-1,ni,198,false,expert,,,,
Katukina-278_forest-1-1,Katukina-278_forest-1,nii,198,false,expert,,,,
Poyanawa-278_forest-1-1,Poyanawa-278_forest-1,di,198,false,expert,,,,
Amawaka-278_forest-1-1,Amawaka-278_forest-1,niʔi,198,false,expert,,,,
Kaxinawa-278_forest-1-1,Kaxinawa-278_forest-1,ni,198,false,expert,,,,
Marinawa-278_forest-1-1,Marinawa-278_forest-1,ní,198,false,expert,,,,
Yawanawa-278_forest-1-1,Yawanawa-278_forest-1,ni,198,false,expert,,,,
Matis-278_forest-1-1,Matis-278_forest-1,ni,198,false,expert,,,,
Mayoruna-278_forest-1-1,Mayoruna-278_forest-1,ni,198,false,expert,,,,
Mayoruna-278_forest-2-1,Mayoruna-278_forest-2,nimëduc,198,false,expert,,,,
Proto-Panoan-279_breeze-1-1,Proto-Panoan-279_breeze-1,[n]iβiCc,199,false,expert,Oliveira2014,,,
Kakataibo-279_breeze-1-1,Kakataibo-279_breeze-1,niβí,199,false,expert,,,,
ShipiboKonibo-279_breeze-1-1,ShipiboKonibo-279_breeze-1,niβí,199,false,expert,,,,
Kaxinawa-279_breeze-1-1,Kaxinawa-279_breeze-1,nibi,199,false,expert,,,,
Chakobo-279_breeze-1-1,Chakobo-279_breeze-1,niˈbi,199,false,expert,,,,
Chakobo-279_breeze-2-1,Chakobo-279_breeze-2,niˈbitʃi,199,false,expert,,,,
Sharanawa-279_breeze-1-1,Sharanawa-279_breeze-1,niwɨ,199,false,expert,,,,
Sharanawa-279_breeze-2-1,Sharanawa-279_breeze-2,niwɨn,199,false,expert,,,,
Shanenawa-286_wind-1-1,Shanenawa-286_wind-1,nifu,199,false,expert,,,,
Katukina-286_wind-1-1,Katukina-286_wind-1,niwi,199,false,expert,,,,
Amawaka-279_breeze-1-1,Amawaka-279_breeze-1,niwiI,199,false,expert,,,,
Kaxinawa-279_breeze-2-1,Kaxinawa-279_breeze-2,niwɨ,199,false,expert,Montag1981c,,,
Marinawa-279_breeze-1-1,Marinawa-279_breeze-1,níɸi,199,false,expert,,,,
Yawanawa-286_wind-1-1,Yawanawa-286_wind-1,nɨuɨ,199,false,expert,,,,
Mayoruna-279_breeze-1-1,Mayoruna-279_breeze-1,niˈbed,199,false,expert,,,,
Proto-Panoan-280_centipedescorpion-1-1,Proto-Panoan-280_centipedescorpion-1,[n]iβo,200,false,expert,Oliveira2014,,,
Kakataibo-280_centipedescorpion-1-1,Kakataibo-280_centipedescorpion-1,niβãta,528,false,expert,,,,
ShipiboKonibo-280_centipedescorpion-1-1,ShipiboKonibo-280_centipedescorpion-1,niβo,200,false,expert,,,,
Kapanawa-280_centipedescorpion-1-1,Kapanawa-280_centipedescorpion-1,niβo,200,false,expert,,,,
Chakobo-280_centipedescorpion-1-1,Chakobo-280_centipedescorpion-1,niβo,200,false,expert,,,,
Chakobo-280_centipedescorpion-2-1,Chakobo-280_centipedescorpion-2,niβo,692,false,expert,Zingg1998,,,
Katukina-280_centipedescorpion-1-1,Katukina-280_centipedescorpion-1,niβu,200,false,expert,,,,
Amawaka-280_centipedescorpion-1-1,Amawaka-280_centipedescorpion-1,niwo,200,false,expert,,,,
Kaxinawa-280_centipedescorpion-1-1,Kaxinawa-280_centipedescorpion-1,nibu,200,false,expert,,,,
Marinawa-280_centipedescorpion-1-1,Marinawa-280_centipedescorpion-1,níɸó,200,false,expert,,,,
Yawanawa-280_centipedescorpion-1-1,Yawanawa-280_centipedescorpion-1,nihu,200,false,expert,,,,
Proto-Panoan-281_tolistentohear-1-1,Proto-Panoan-281_tolistentohear-1,[n]ika,201,false,expert,Oliveira2014,,,
ShipiboKonibo-281_tolistentohear-1-1,ShipiboKonibo-281_tolistentohear-1,nika-,201,false,expert,,,,
Kapanawa-281_tolistentohear-1-1,Kapanawa-281_tolistentohear-1,ninka-,201,false,expert,,,,
Marubo-281_tolistentohear-1-1,Marubo-281_tolistentohear-1,nĩkãã,201,false,expert,Anonby2010,,,
Chakobo-281_tolistentohear-1-1,Chakobo-281_tolistentohear-1,nika-,201,false,expert,,,,
Yaminawa-281_tolistentohear-1-1,Yaminawa-281_tolistentohear-1,nika,201,false,expert,Faust2002,,,
Sharanawa-281_tolistentohear-1-1,Sharanawa-281_tolistentohear-1,nikai,201,false,expert,,,,
Sharanawa-281_tolistentohear-2-1,Sharanawa-281_tolistentohear-2,nikaa,201,false,expert,,,,
Shanenawa-281_tolistentohear-1-1,Shanenawa-281_tolistentohear-1,ninka,201,false,expert,,,,
Katukina-281_tolistentohear-1-1,Katukina-281_tolistentohear-1,ninka-tai,201,false,expert,,,,
Amawaka-281_tolistentohear-1-1,Amawaka-281_tolistentohear-1,nika-,201,false,expert,,,,
Kaxinawa-281_tolistentohear-1-1,Kaxinawa-281_tolistentohear-1,nika-,201,false,expert,,,,
Marinawa-281_tolistentohear-1-1,Marinawa-281_tolistentohear-1,níka-,201,false,expert,,,,
Yawanawa-281_tolistentohear-1-1,Yawanawa-281_tolistentohear-1,nika,201,false,expert,,,,
Proto-Panoan-282_todrag-1-1,Proto-Panoan-282_todrag-1,[n]i[n]-,202,false,expert,Oliveira2014,,,
Kakataibo-282_todrag-1-1,Kakataibo-282_todrag-1,ni,202,false,expert,,,,
ShipiboKonibo-282_todrag-1-1,ShipiboKonibo-282_todrag-1,nini-,202,false,expert,,,,
Kapanawa-282_todrag-1-1,Kapanawa-282_todrag-1,nini-,202,false,expert,,,,
Chakobo-282_todrag-1-1,Chakobo-282_todrag-1,nini-,202,false,expert,Zingg1998,,,
Sharanawa-282_todrag-1-1,Sharanawa-282_todrag-1,nini,202,false,expert,,,,
Sharanawa-282_todrag-2-1,Sharanawa-282_todrag-2,ninia,202,false,expert,,,,
Shanenawa-282_todrag-1-1,Shanenawa-282_todrag-1,nini,202,false,expert,,,,
Amawaka-282_todrag-1-1,Amawaka-282_todrag-1,nini-_I,202,false,expert,,,,
Kaxinawa-282_todrag-1-1,Kaxinawa-282_todrag-1,nini-,202,false,expert,,,,
Marinawa-282_todrag-1-1,Marinawa-282_todrag-1,níini-,202,false,expert,,,,
Mayoruna-282_todrag-1-1,Mayoruna-282_todrag-1,nin,202,false,expert,,,,
Proto-Panoan-283_tosweat-1-1,Proto-Panoan-283_tosweat-1,[n]iska[n]-,203,false,expert,Oliveira2014,,,
ShipiboKonibo-283_tosweat-1-1,ShipiboKonibo-283_tosweat-1,niskã́-,203,false,expert,,,,
Kapanawa-283_tosweat-1-1,Kapanawa-283_tosweat-1,nikã́-,203,false,expert,,,,
Chakobo-283_tosweat-1-1,Chakobo-283_tosweat-1,niska-,203,false,expert,,,,
Sharanawa-283_tosweat-1-1,Sharanawa-283_tosweat-1,niskai,203,false,expert,,,,
Sharanawa-283_tosweat-2-1,Sharanawa-283_tosweat-2,niskaa,203,false,expert,,,,
Shanenawa-283_tosweat-1-1,Shanenawa-283_tosweat-1,niska,203,false,expert,,,,
Amawaka-283_tosweat-1-1,Amawaka-283_tosweat-1,niskã-,203,false,expert,,,,
Kaxinawa-283_tosweat-1-1,Kaxinawa-283_tosweat-1,niskã,203,false,expert,,,,
Marinawa-283_tosweat-1-1,Marinawa-283_tosweat-1,nískãi-,203,false,expert,,,,
Yawanawa-283_tosweat-1-1,Yawanawa-283_tosweat-1,niskan,203,false,expert,,,,
Matis-283_tosweat-1-1,Matis-283_tosweat-1,nitʂan,521,false,expert,,,,
Mayoruna-283_tosweat-1-1,Mayoruna-283_tosweat-1,iˈtʃak,653,false,expert,,,,
Proto-Panoan-284_unclear-1-1,Proto-Panoan-284_unclear-1,[n]isi,205,false,expert,Oliveira2014,,,
Kakataibo-445_speciesofpalm-4-1,Kakataibo-445_speciesofpalm-4,nisi,205,false,expert,,,,
ShipiboKonibo-284_unclear-1-1,ShipiboKonibo-284_unclear-1,niʃi,205,false,expert,,,,
Kapanawa-284_unclear-1-1,Kapanawa-284_unclear-1,niʃi,205,false,expert,,,,
Chakobo-284_unclear-1-1,Chakobo-284_unclear-1,niʃi,205,false,expert,,,,
